point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
56,1.0,6.838709677419356,1309.032258064516,liq,1.8900199602545802,2.2396184210660723,2.553412435654283,-,-,-,-,-,-,-,-,,2795.862954703048,63.672526733347425,1346.4646006770388,6.350636458061018e-6,0.13891769526832473,-646.6244388161027,3.232640966174104,2.2323796294818254e-9,-,-,29.216677335943878,1.3933235625295455e-17,48.49618406252022,8.402188666771677,15.330463133755213,18.713157395967603,7.596353016949867,0.0,0.5695037058104139,0.5144086866309937,0.32302443511316814,0.04892805354485419,0.005788842935991295,48.406698284640186,14.232796045063678,14.283388538495355,12.529106089455668,9.067757172056199,0.0,0.5864298878456723,0.6826755045490334,0.08586641446128626,0.12354948061629355,0.001732582816633679
57,1.0,6.290322580645162,1307.7419354838707,system,100.0,100.0,100.0,-7.4375258485566835,-0.5496507982373398,6.009500565228593e-8,0.5301420525010799,0.06370652323129818,0.14196485371416923,0.1330028847670792,0.0581781024929335,3.086267814810459,3185.8080198224666,0.003140268415674126,[1295.8043882250433],[4.239982602885717e-6],[0.12633436477062449],[-648.9436053841638],6.308653119281904,3.0293871071268454,7.319215815011271,4.335961681319489,87.80996722566664,29.236753538172234,38.704845402010044,0.8479431298956643,1.8373403818760476,52.60837909038179,5.787963584723958,0.0,0.011755700660466398,0.017954919451367485,0.07310268518630535,0.11065721738501806,5.7888429359912945e-5,45.856428375103754,1.7049102324740388,2.031901214370574,41.808533265913724,8.200824674458273,0.0,0.01436828902725404,0.028283065677301968,0.023065255881610687,0.3316650619853575,2.0565108137026013e-5
57,1.0,6.290322580645162,1307.7419354838707,liq,1.9736598207329776,2.3363702766102197,2.669350255084012,-,-,-,-,-,-,-,-,,2787.207734318642,63.99675731315298,1347.652684475589,6.2890875387196e-6,0.13851916942767745,-646.9755349519779,3.218796235814651,2.266309020159132e-9,-,-,28.8772816042486,1.4315535330106414e-17,48.99210856164456,8.085872756911904,15.39380764623402,18.74647075156142,7.563356231427214,0.0,0.40642076138892314,0.4358664431120611,0.3221098660164791,0.05106128583196272,0.0029256958714479336,49.03250359666645,13.733611034656104,14.380767799856606,12.584981406349865,9.052516851895607,0.0,0.4196193150368928,0.5799886624820352,0.08585231756289613,0.12928102167394506,0.000877993819583568
57,1.0,6.290322580645162,1307.7419354838707,cpx,2.679561747249698,2.9034400682795303,2.9019214763493126,-,-,-,-,-,-,-,-,,3186.1075972516915,67.83424115462502,1166.2500002579777,4.154347006661827e-6,0.12574383964709798,-675.3227728073905,7.121788456859103,4.227364584332604,-,-,85.68204506818101,56.937690522443475,48.88538819741202,1.6611744683895906,18.078665246617966,27.93837214214286,3.017783577537567,0.0,0.058681920341929046,0.10400555591571091,0.14007744716919052,0.11585144447315537,0.0,53.45117808264981,3.082431000176026,18.45111678041069,20.490588580680253,3.946055168581904,0.0,0.06619179809428874,0.15119689943860898,0.04078838316857779,0.3204533067998489,0.0
57,1.0,6.290322580645162,1307.7419354838707,ol,64.6341902746436,62.422912669935634,62.13609441348113,-,-,-,-,-,-,-,-,,3199.1404413605833,45.92744433415226,1334.3871111928897,4.2874989054075116e-6,0.1266089102638634,-645.1875817341594,7.5124316140337415,4.341649604241573,-,-,100.14397408915917,60.303545502541496,33.333333333333336,0.0,0.30023644490874524,59.91506983643969,6.451360385318229,0.0,0.0,0.0,0.0,0.0,0.0,40.89068054841836,0.0,0.3437851263510188,49.30111998482191,9.464414340408725,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,6.290322580645162,1307.7419354838707,opx,30.712588157373727,32.33727698517461,32.29263385508553,-,-,-,-,-,-,-,-,,3188.8435094488905,65.50530429430574,1225.7813140532894,4.015776556962999e-6,0.1250250861033134,-653.971385231724,6.99963560125252,4.334937402445587,-,-,76.33875213142252,59.923734080158326,48.46009580795963,2.0958944740307635,2.7848677528291637,41.5492895039071,4.529503910344945,0.0,0.007044128483143724,0.0213824653944207,0.20517970382986483,0.3467422532209674,0.0,54.52862516644957,4.00229959484451,2.9249802419119266,31.360212970879736,6.095197282037788,0.0,0.008176909595836203,0.03198940700530546,0.0614843713257973,0.9870340559495461,0.0
58,1.0,5.741935483870968,1306.4516129032259,system,100.0,100.0,100.0,-7.415774221232494,-0.4788067256564619,1.2885092220759928e-8,0.5433358448882523,0.05148179744276731,0.12412720563314501,0.1317005225573073,0.056872591558386594,4.0424098014916305,3181.766232421316,0.0031444846959909362,[1296.5008784350396],[4.2588566423879894e-6],[0.1261637282028612],[-648.750723115639],6.298314977154068,3.0281140359866305,7.3218459692899405,4.339932834651067,87.31659153887331,29.17512469885813,38.60191779534961,0.7758933743557416,1.7029251714027491,52.940260285516295,5.773322195347273,0.0,0.009999783721370918,0.013805277352271049,0.07065222632263296,0.11119463430610388,2.9256325948987154e-5,45.81709591525724,1.562861967981282,1.8866542691049628,42.14828141621341,8.194855882368742,0.0,0.012244214570557493,0.021785721380609406,0.022332358289519308,0.3338778426264112,1.0412207277314e-5
58,1.0,5.741935483870968,1306.4516129032259,cpx,1.581920376943299,1.714082150222358,1.7128616519626858,-,-,-,-,-,-,-,-,,3182.437333884322,67.91243038598965,1169.0092254248116,4.176631261502127e-6,0.12555551348093857,-675.361425821633,7.113886801371953,4.2228619972533705,-,-,85.38681183919769,56.75101567528835,48.99376446539442,1.479005384481865,18.170944989516606,28.002874193907733,2.9727260483972304,0.0,0.04956453736250888,0.07684399626953667,0.13709745980381974,0.11717892486627218,0.0,53.66838590752875,2.7494598481740495,18.579469888796165,20.575739617997986,3.894300505781751,0.0,0.05601062626871055,0.11191693254957447,0.03999421626439947,0.3247224566386149,0.0
58,1.0,5.741935483870968,1306.4516129032259,liq,2.1897702828947905,2.588688940437931,2.9677020060402777,-,-,-,-,-,-,-,-,,2774.023223980246,64.55751415113541,1348.2679923097323,6.2036921947526886e-6,0.13809287471686013,-647.0519158855674,3.206318031076917,2.302352635520113e-9,-,-,28.518277281274116,1.470461903040332e-17,49.760795355680564,7.6760114216365,15.321114222109108,18.720136546931947,7.46138770008411,0.0,0.33744145434639916,0.345549879350998,0.3220929569938216,0.0541517488799567,0.0013187139866157156,49.96095585783467,13.079132530890114,14.358592051190227,12.60745886333755,8.959007100421308,0.0,0.349513139800701,0.46127753399732724,0.08612212011829194,0.13754379521231125,0.00039700719750805234
58,1.0,5.741935483870968,1306.4516129032259,ol,65.61727179210475,63.462221750424334,63.13908284029986,-,-,-,-,-,-,-,-,,3196.4470736583903,45.946880153147404,1331.877128657122,4.298655538854298e-6,0.12639809067769137,-645.4567000321748,7.512117604240192,4.344922493999228,-,-,99.9234146702521,60.34365134009808,33.333333333333336,0.0,0.3048748100203954,59.97780572437249,6.38398613227378,0.0,0.0,0.0,0.0,0.0,0.0,40.90782397595091,0.0,0.3492426355196039,49.373433364098204,9.369500024431288,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,5.741935483870968,1306.4516129032259,opx,30.61103754805717,32.23500715891539,32.18035350169719,-,-,-,-,-,-,-,-,,3185.5723643938854,65.57533108311678,1225.7059174439325,4.0386692642883676e-6,0.12483942910258913,-653.9608839134925,6.994750478278007,4.336497351855708,-,-,75.98520873983003,59.9053549974582,48.55987580912645,1.9095951795824333,2.875489018216515,41.596943331646344,4.481969157638655,0.0,0.0059562258662849915,0.016323762415460158,0.2010134197123655,0.3528340957955001,0.0,54.73341958516883,3.6527186965896554,3.025274657647511,31.44934145152632,6.0414436239137626,0.0,0.006925766115939277,0.024462644975664596,0.0603378909457424,1.0060756831165636,0.0
59,1.0,5.193548387096776,1305.1612903225805,system,100.0,100.0,100.0,-7.375553858155674,-0.3893801733629904,2.4130841292811715e-9,0.5572678227778505,0.039551902389559815,0.10494347571599026,0.130357908379622,0.055603584655284435,5.749970783346368,3177.9742805008045,0.003148459727495855,[1294.7610599073107],[4.2707458844729625e-6],[0.12594980359531957],[-648.3598562604496],6.292804164621465,3.0283626691823518,7.32611312862559,4.344160472279488,86.98563799515817,29.145140016452626,38.464522962341825,0.692071176636084,1.5375042941871684,53.356116509256225,5.750601684435641,0.0,0.009999601362330312,0.009743163332710887,0.06769416105313267,0.11173326078072877,1.3186614177086542e-5,45.75563708034134,1.3971238964338901,1.7071774845671466,42.573915154964574,8.180773934890066,0.0,0.012271243979022173,0.01540963568420064,0.02144497404461703,0.3362418915870186,4.7035081178704785e-6
59,1.0,5.193548387096776,1305.1612903225805,liq,2.33249042688448,2.7535296786775136,3.1717802086540283,-,-,-,-,-,-,-,-,,2757.3286567772752,65.33370966395971,1347.1289966638722,6.104606175007616e-6,0.1376156706191316,-646.7068385576135,3.1939086557276086,2.3419329568501913e-9,-,-,28.127654390660048,1.5122982546753702e-17,50.76830336431627,7.171257520399045,15.122048757411777,18.637564473272,7.321331838561599,0.0,0.33904367061800117,0.25953322111311133,0.3218430695325939,0.058503298965932184,0.0005707858096712257,51.1573114046995,12.263382749080924,14.223411568423916,12.597354268678115,8.822709955096071,0.0,0.3524458093837814,0.3477091754074171,0.08636728792587303,0.14913531964042026,0.000172461663973195
59,1.0,5.193548387096776,1305.1612903225805,opx,30.391628323975972,32.01844770658976,31.95656738956879,-,-,-,-,-,-,-,-,,3182.3065080254246,65.64871711786682,1225.0604420002255,4.0608533735991535e-6,0.12462124311753589,-653.7449532252184,6.989635208527379,4.337596438068513,-,-,75.6392140262618,59.874278648753815,48.66923448459549,1.708050422220971,2.976710921564614,41.63675465514627,4.43472802303825,0.0,0.0062504972176696885,0.011348764418230609,0.1963061698030448,0.3606160619954546,0.0,54.9532225863554,3.272949015447367,3.13728080334104,31.534840869331465,5.988285377836719,0.0,0.007280728968330555,0.017037087870141143,0.05902862383147457,1.0300749070180752,0.0
59,1.0,5.193548387096776,1305.1612903225805,cpx,0.4064753251676132,0.44052814749555275,0.4401737622639907,-,-,-,-,-,-,-,-,,3178.7133698869607,67.98427363686496,1168.8149548159415,4.200298893342457e-6,0.12532930536602407,-675.1056149044025,7.10349706650101,4.21586029417933,-,-,85.06777321074466,56.49679221168626,49.124672940808004,1.279902500864694,18.20908344941239,28.097587457106254,2.931496947418476,0.0,0.05153280959647072,0.053437552675849515,0.13309429941957782,0.1191920426982868,0.0,53.91941233057873,2.3840879279211045,18.655704126863984,20.68662453493697,3.847970845896017,0.0,0.058351355234879,0.07798304167997677,0.03890406582636695,0.33096177106196034,0.0
59,1.0,5.193548387096776,1305.1612903225805,ol,66.86940592397193,64.78749446723717,64.4314786395132,-,-,-,-,-,-,-,-,,3193.7060729922673,45.965818786966565,1325.7072871801026,4.302601238064649e-6,0.12615047548893793,-645.5515484584574,7.512362335935059,4.348324971797965,-,-,99.72351828641206,60.38637106149044,33.33333333333333,0.0,0.3077747581610351,60.04551204639918,6.313379862106445,0.0,0.0,0.0,0.0,0.0,0.0,40.92606402034805,0.0,0.3527218094100523,49.45120842886028,9.27000574138163,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,4.645161290322582,1303.8709677419356,system,100.0,100.0,100.0,-7.3147957414560665,-0.27930118168541995,8.877986831688989e-10,0.5715097466366276,0.03081239445477477,0.0909741394639642,0.12901417334456883,0.054530965347873744,8.267916138088786,3177.272072756403,0.0031489963217536973,[1299.2438239350538],[4.2782703949439565e-6],[0.12565088912398897],[-647.9045511083633],6.312129822628535,3.0381471338995274,7.329537861514791,4.3478782399364295,87.48893662629484,29.327295172448167,38.29545258530094,0.6031456137495327,1.351813739305391,53.826342861989964,5.730526596969427,0.0,0.009999552850736499,0.006311354349951242,0.06423853383166989,0.11216345404952904,5.707602870257845e-6,45.66658743130036,1.220600178308571,1.5046874180915362,43.05477737819456,8.172270503821458,0.0,0.012301372805651597,0.010006496524385011,0.020400322412578845,0.33836685769861435,2.0408422781623125e-6
60,1.0,4.645161290322582,1303.8709677419356,opx,29.8698291973252,31.50093885774197,31.462538554938966,-,-,-,-,-,-,-,-,,3179.490880341741,65.68565501527937,1227.7696276437734,4.083192771606494e-6,0.12436962382912214,-653.2102220769998,6.983548763539084,4.340670305161025,-,-,75.18879662499434,59.90611892333063,48.73603308860566,1.5801257119811618,2.882573238294433,41.8097909019541,4.410166234555357,0.0,0.007438310114671985,0.008290042441811356,0.19398024210755643,0.37160222994523273,0.0,55.1077579769781,3.0321739248155737,3.042432818894481,31.71141955793029,5.963680580026366,0.0,0.008676778173104362,0.012463139383867781,0.05841308205762262,1.0629821417406076,0.0
60,1.0,4.645161290322582,1303.8709677419356,ol,68.18531722568774,66.20354945396922,65.8752967190098,-,-,-,-,-,-,-,-,,3191.4389176368977,45.98346850014738,1330.138068325312,4.314592198470307e-6,0.1258864897034179,-645.4307580152268,7.512727309121833,4.351339877984451,-,-,99.5586177843553,60.42721105556517,33.33333333333333,0.0,0.3015348320201932,60.09922126959376,6.2659105650527085,0.0,0.0,0.0,0.0,0.0,0.0,40.9394176445864,0.0,0.3456833670897959,49.51159100668115,9.203307981642661,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,4.645161290322582,1303.8709677419356,liq,1.9448535769870687,2.29551168828882,2.6621647260512384,-,-,-,-,-,-,-,-,,2738.2458012383995,66.3752346091001,1342.2340113287262,6.00093046215948e-6,0.13706906246617892,-646.0470049915496,3.176852733254539,2.3833433063994075e-9,-,-,27.635453547467154,1.5554126946640182e-17,51.900999082330976,6.756154418144754,14.661104321735635,18.520463949118366,7.175894273310873,0.0,0.3991855172657625,0.19722764693730307,0.32499966136479636,0.06367604941104558,0.0002950803804715459,52.43683179192647,11.584043933721452,13.826284560651741,12.55127109255924,8.670289640289317,0.0,0.41606113573456155,0.26493336246281357,0.0874447404577567,0.16275034880744102,8.939338920739085e-5
61,1.0,4.096774193548388,1302.5806451612902,system,100.0,100.0,100.0,-7.2462515430087775,-0.1613204634460178,3.08055290978693e-10,0.5858554764591393,0.02524781181388553,0.08067338073568098,0.12768821574947076,0.05364166422808714,11.804935784218111,3176.2650691588365,0.0031499115109254747,[1296.844442470376],[4.28442279652015e-6],[0.12543802914217123],[-647.847988771396],6.323500525159448,3.045062794725905,7.331259739802265,4.351085094903495,87.73939612698223,29.451623807301047,38.16266595533956,0.5440698911274101,1.2234650733266756,54.16573143287496,5.715146293537973,0.0,0.009999623521667484,0.0044721903362363235,0.061747560362403524,0.11269902888039605,2.9506927133458615e-6,45.587252221341004,1.1029588389320923,1.3641884455294624,43.40147048960068,8.164487155487357,0.0,0.012322817233844296,0.007102857813425643,0.0196433055422618,0.340572811621945,1.056897903923224e-6
61,1.0,4.096774193548388,1302.5806451612902,ol,69.19795490462094,67.28730757724108,66.97457316209587,-,-,-,-,-,-,-,-,,3189.5164242966307,46.00058806442306,1328.2203792794417,4.32170126238677e-6,0.1256951216118805,-645.5827585707405,7.512047317914411,4.354020765733771,-,-,99.36680856450195,60.465247497863515,33.33333333333333,0.0,0.2901955504584374,60.14059939386921,6.235871722339025,0.0,0.0,0.0,0.0,0.0,0.0,40.94884885239456,0.0,0.3327605108023445,49.557093412060624,9.16129722474246,0.0,0.0,0.0,0.0,0.0,0.0
61,1.0,4.096774193548388,1302.5806451612902,opx,29.109293115768914,30.71534483294806,30.693281381559963,-,-,-,-,-,-,-,-,,3176.974442116524,65.70473273472656,1222.8600659421934,4.101673246155841e-6,0.12418044121050342,-652.9225023045558,6.9763279705500425,4.344720854688035,-,-,74.66002047771772,59.97047354657144,48.77676306183485,1.4968616511899684,2.693221367661118,42.04022302092537,4.402630349442922,0.0,0.008163864675998032,0.006267449534878635,0.19284984268183533,0.3830193920530767,0.0,55.2194508922126,2.8758131976317953,2.845962936644503,31.924142515692687,5.960575303372606,0.0,0.009534469913776015,0.009433613639705723,0.05814179761854459,1.0969452732737746,0.0
61,1.0,4.096774193548388,1302.5806451612902,liq,1.6927519796101422,1.9973475898108706,2.33214545634419,-,-,-,-,-,-,-,-,,2718.9402406500944,67.52642933476947,1335.014894085976,5.903157650405259e-6,0.13655437862701766,-645.6871341891916,3.156285708230535,2.428119770029874e-9,-,-,27.086461893336008,1.6030234387160894e-17,53.05640812960111,6.401645039991615,14.089075082870442,18.399341453716996,7.047778712278643,0.0,0.44947198791594106,0.15705377555199448,0.32976988243503863,0.06927342998951476,0.0001825056487015236,53.7131187340239,10.998514116721731,13.313832495236271,12.494530035824516,8.532801293555076,0.0,0.46942563539754,0.2113971060141166,0.08890855917181693,0.17741662234403896,5.5401710989603774e-5
62,1.0,3.5483870967741957,1301.290322580645,system,100.0,100.0,100.0,-7.1907130387624445,-0.0562288178211017,1.269309264040478e-10,0.6001847190470319,0.0202760860500765,0.07159099439147301,0.12641095034125435,0.052811761360610575,16.963145572555174,3174.1255376743734,0.003152138059550427,[1301.2091594466797],[4.296144369598591e-6],[0.12529401300675475],[-648.0094438110513],6.324141883944418,3.047725717936123,7.3335742280149665,4.354267035483627,87.63737702669965,29.483284205581505,38.05653167635452,0.5027971234272598,1.1325821944609744,54.41547289194838,5.706409116592914,0.0,0.00999968880063572,0.003407698223666057,0.0598286509512911,0.11296913424069008,1.8249996913733837e-6,45.517660000353615,1.0205714354560622,1.264440891541085,43.656433322697204,8.162260945570601,0.0,0.012338400242477182,0.0054190103652711815,0.019056800633503755,0.34181853862780326,6.545123707577433e-7
62,1.0,3.5483870967741957,1301.290322580645,ol,70.06674687734414,68.20234955798847,67.87814413307765,-,-,-,-,-,-,-,-,,3187.6024049380394,46.017981376951994,1330.8990063899994,4.331351706462491e-6,0.1255459692409733,-645.9443251882411,7.511613186078883,4.356662735999019,-,-,99.18857854827658,60.50231994530583,33.333333333333336,0.0,0.27967763701706294,60.1803025909785,6.206686438671119,0.0,0.0,0.0,0.0,0.0,0.0,40.95795025306746,0.0,0.3207711428801091,49.6008316285059,9.120446975546527,0.0,0.0,0.0,0.0,0.0,0.0
